name,amenity,shop,longitude,latitude
Etiler Anadolu Otelcilik ve Turizm Meslek Lisesi,school,,29.023015478700053,41.07813446181021
Ulus Özel Musevi Okulları,school,,29.028951426497102,41.06904145657802
Yıldız Koleji,school,,29.01735380702543,41.07457095248375
Rabia Leman İmam Hatip Ortaokulu,school,,29.09817332171491,40.98925728516544
Sare Selahattin Uzal Ortaokulu,school,,29.097741894536583,40.98901860986726
Turhan Feyzioğlu Mesleki ve Teknik Anadolu Lisesi,school,,29.262408779521504,40.99613457049894
Özel St. Michel Fransız Lisesi,school,,28.98432098532625,41.05499812795251
Kuzguncuk İlköğretim Okulu,school,,29.031883617718602,41.037481506414714
Özel Aydos Cebir Koleji,school,,29.28526685812189,40.926417254179334
Arif Nihat Asya Ortaokulu,school,,28.7854698624749,41.01191068083605
Kemal Halil Tanır İÖO,school,,28.999005898398018,41.0993761314286
,school,,28.83677178511742,41.04842005726937
Zübeyde Hanım Mesleki Ve Teknik Anadolu Lisesi,school,,29.0260733,41.0500468
Fetih Borsa İstanbul İlkokulu,school,,29.07944270834942,41.001998626335286
,school,,29.094119590387585,41.043487555792254
General Ali Rıza Ersin Mesleki ve Teknik Anadolu Lisesi,school,,29.03444500892378,40.999358747914236
,school,,28.91996224269572,41.07784080156985
Hacıoğulları Hilmi Sonay İlkokulu,school,,29.320239257815103,40.83031131236654
,school,,28.87447052290183,41.0297909907171
,school,,28.874135563189835,41.0287500186335
Asım Ülker Anadolu İmam Hatip Lisesi,school,,29.092951865184652,41.04094155967054
75.Yıl Cumhuriyet Mesleki ve Teknik Anadolu Lisesi,school,,29.103870770806704,41.023676644583205
Adnan Menderes Anadolu Lisesi,school,,28.861459462001918,41.00317254807378
Fikret Yüzatlı İlkokulu,school,,28.86379070354299,41.00557423713536
Toki Soğanlık Ortaokulu,school,,29.194599983380716,40.919168398167386
Mehmet Akif Ersoy İlkokulu ve Ortaokulu,school,,29.244648930484413,41.0302075714844
Emine ve Hasan Aytaçman İlkokulu,school,,29.189881597459504,40.90327583485812
Bedri Rahmi Eyüboğlu İlkokulu,school,,29.18791867600758,40.90598993372217
Hazım Ersu İlkokulu,school,,28.858492519923036,41.01577707888
Türk İsveç İlköğretim Okulu,school,,28.86713352106384,41.04551875936051
Fidan Demircioğlu Ortaokulu,school,,28.864365581904956,41.054637325673134
İÜV Adıgüzel İlkokulu/Ortaokulu,school,,29.138394268930693,40.9935593064731
Ali İhsan Hayırlıoğlu Ortaokulu,school,,29.146781647276857,40.99321613612202
Akşemsettin İlkokulu,school,,29.151237567920546,40.988371746064644
Beylikdüzü Mimar Sinan Çok Programlı Anadolu Lisesi,school,,28.677326138854724,40.98223246488056
Uğur Okulları Ataşehir Kampüsü,school,,29.111267438770785,40.985039934349444
,school,,28.864049116966793,41.025470456925305
,school,,28.86357909266805,41.024938531194195
,school,,28.883613107014664,41.02132350752233
Mareşal Fevzi Çakmak İlköğretim Okulu,school,,28.790195891939142,41.00725396341823
Mustafa Eravutmuş Ortaokulu,school,,28.797936221940645,41.01020994692685
Yıldıztabya İlkokulu,school,,28.934163808567067,41.06554876813831
Alibeyköy Ortakulu,school,,28.940185914187026,41.07208093047255
,school,,28.971849571510614,41.03671615571235
Kağıthane Anadolu Lisesi,school,,28.983626217011587,41.08287456957575
Arnavutköy ilk öğretim okulu,school,,28.741956050614768,41.184764940682534
Kartal Soğanlık Ortaokulu,school,,29.204440767827847,40.92147337943807
Fatma Talip Kahraman Kız Anadolu İmam Hatip Lisesi,school,,29.187335782282304,41.030403429314624
Güç Kardeşler Anadolu Lisesi,school,,29.18838443154909,41.03042936909904
Zümrütevler İlkokulu,school,,29.153703167985164,40.94392160236734
Şehit Er Çağlar Mengü Anadolu İmam Hatip Lisesi,school,,29.15313485688268,40.94427236176449
Şehit Ömer Halisdemir Kız İmam Hatip Ortaokulu,school,,29.179486614461947,41.026087304557834
,school,,28.537885172644152,41.00887257095684
Barbaros Hayrettin Paşa İlkokulu,school,,28.888742871491498,41.07360725586516
Şehit Büyükelçi İsmail Erez Mesleki ve Teknik Anadolu Lisesi,school,,28.886477840869574,41.07098078358631
Şakire Sadi Obdan İlkokulu,school,,28.887589709777906,41.070118584399374
Behçet Canbaz Anadolu Lisesi,school,,28.895505219796544,41.07136927365114
Cağaloğlu Anadolu Lisesi,school,,28.973089837018406,41.00916398600835
,school,,29.439280390384905,41.19755160190504
Şehit Öğretmen Mustafa Gümüş Ortaokulu,school,,28.89655741079243,41.07604203266716
Gaziosmanpaşa Anadolu Lisesi,school,,28.897272002040275,41.07633420677407
Osmangazi Kız Anadolu İmam Hatip Lisesi,school,,28.897815498929944,41.075793062265696
Kartal İMKB Mesleki ve Teknik Anadolu Lisesi,school,,29.18174611358803,40.90501540377893
,school,,28.529184926666005,41.00937294133856
Doğa Koleji,school,,28.528893736493735,41.009433959868325
,school,,28.52895958517531,41.00929043159791
Ayşe Erkan Anadolu Kız İmam Hatip Lisesi,school,,28.542499828601404,41.00475975318408
,school,,28.538182860651983,40.99923568387795
,school,,28.53941554943199,41.004213422953
,school,,28.537317659598596,40.99299365830781
,school,,28.534789988753758,41.00358061347671
Yunus Emre İlk Öğretim Okulu,school,,28.86910847352052,41.098995019282874
Cumhuriyet Anadolu Lisesi,school,,28.868868174073555,41.10158729590166
Orhangazi İlköğretim ve Ortaöğretim Okulu,school,,28.870768497927806,41.093633761474905
75.Yıl İlk ve Ortaöğretim Okulu,school,,28.869487306463096,41.10398966598049
atatürk lisesi,school,,28.86784398831721,41.10490978794547
Sultangazi Kız Meslek Lisesi,school,,28.875391838547056,41.09727153717956
Esentepe İlköğretim Okulu,school,,28.879501472856848,41.09744002918928
Sultangazi Endüstri Meslek Lisesi,school,,28.879872691021895,41.092328893434676
Şehit Murat Mertel Kız Anadolu İmam Hatip Lisesi,school,,29.140188914034034,40.92230389024599
Öğretmen Salih Nafız Tüzün İlkokulu,school,,29.206165568343746,40.91549915976982
Mutluhan Uzunat Çolakoğlu Ortaokulu,school,,29.11935990821072,40.94330710536589
Maltepe Fen Lisesi,school,,29.12258684807799,40.943379224074576
Hasan Şadoğlu İlköğretim Okulu,school,,29.115565685531024,40.940340838013725
Tev Zahide Zehra Garring Ortaokulu,school,,29.133448684576983,41.00761868465083
Yüksel İlhan Alanyalı Fen Lisesi,school,,29.189106715586117,40.89776850779619
Fındıklı İlkokulu,school,,29.142937800000002,40.97096875
,school,,28.642319233734696,41.03152415157475
Şehit Ferdi Yurduseven Ortaokulu,school,,28.862580914552048,41.09469190739859
Cebeci Sultançiftliği İlköğretim Okulu,school,,28.8625693933207,41.10512838144108
Mehmet Akif Ersoy Anadolu İmam Hatip Lisesi,school,,28.847577316844152,41.12124764074253
Hüseyin Ersu İlkokulu,school,,28.846999625905976,41.114672455221736
Şehit Öğretmen Mehmet Fidan Ortaokulu,school,,29.135350610392454,40.97577071386549
Teğmen Burak Evirgen İlkokulu,school,,29.179652173065428,40.896129688931204
Yavuz Selim Ortaokulu,school,,29.180633828465034,40.896860405200684
Ayazağa İlkokulu,school,,28.998164887740714,41.11347991250828
eduway anaokulu,school,,29.08764055021642,41.093899598938165
Kazım Karabekir Ortaokulu,school,,28.861495140562912,41.00946708914209
Yayla İlkokulu,school,,28.86370634565857,40.99914955585104
Fatih Okulları,school,,28.86503543565568,40.997450923773414
,school,,28.86616550278735,40.99712194938485
Elit Gençler Koleji,school,,28.866427216752513,40.99984534870809
Dr. Refik Saydam Ortaokulu,school,,28.876060078060725,41.00262825956193
Fatih Liseleri,school,,28.877546559463074,41.002855119604014
Koza İlkokulu,school,,28.874638001421722,41.00624718385157
Mevlana İlkokulu,school,,28.872143692663514,41.00128820423178
Ord. Prof. Dr. Cahit ARF İlkokulu,school,,29.304762806464772,40.84045529791497
Doc. Dr. Burhan Bahriyeli Mesleki be Teknik Anadolu Lisesi,school,,28.559557101571595,41.01309671849148
,school,,28.556606758032256,41.0127900206733
Mimar Sinan Eğitim Kurumları,school,,28.5567277551547,41.01140659955676
Halil Bedi Yönetgen Ortaokulu,school,,28.868376428749258,40.98935043396748
Mustafa Necati İlkokulu,school,,28.877640792070356,40.9856885967794
Kazlıçeşme Abay İmam Hatip Ortaokulu,school,,28.912024091322476,40.99106478081806
Yahya Kemal Beyatlı Anadolu Lisesi,school,,28.877178204307782,40.98033152098131
Bağcılar Ortaokulu,school,,28.86235852996509,41.03177174496677
75.Yıl Cumhuriyet Ortaokulu,school,,28.838519410904482,41.017388374815255
Vali Recep Yazıcıoğlu Ortaokulu,school,,28.836477300205964,41.01205014645989
Emir Sultan Ortaokulu,school,,28.830801959733808,41.01100317451324
Hamdi Akverdi İlkokulu,school,,28.866991748311015,40.98540872058345
Yetenekli Eller Anaokulu - İkokulu,school,,28.86883330593237,40.98543374716935
Sabri Çalışkan Çok Programlı Anadolu Lisesi,school,,28.874051997046674,40.989772136797534
Mustafa Pars Ortaokulu,school,,28.874424908678886,40.989801754862015
Kemal Hasoğlu İmam Hatip Ortaokulu,school,,28.882096609797618,41.00414125296396
Kemal Hasoğlu Anadolu Lisesi,school,,28.881664771697384,41.00488500642782
,school,,28.875776142989732,41.02883993572128
,school,,28.877260547024356,41.027998689503036
,school,,28.87822677006376,41.02535554593002
Ataköy Cumhuriyet Anadolu Lisesi,school,,28.84820493369027,40.98592335849444
Emlak Kredi Bankası Ortaokulu,school,,28.853133459257112,40.97813065208058
Halis Kutmangil İlkokulu,school,,28.744223022211077,41.21529909297664
Sayalar İlkokulu,school,,28.17313830545257,41.31666941934796
Ali Haydar Günver İlkokulu,school,,28.855105239407703,41.011875553278486
Bahçelievler Anadolu Ticaret ve Ticaret Mesklek Lisesi,school,,28.854152502203604,41.01347812622485
,school,,28.87083852395617,41.019868424586186
Mehmet Akif Ersoy İ.Ö.O,school,,28.86992546418433,41.02204981829163
,school,,28.875907610429742,41.043801599347226
Robert Kolej,school,,29.035571260585087,41.067480023312555
Hakkı Değer Ortaokulu,school,,29.095463421480144,40.96367703377269
Şenesenevler Mualla Selcanoğlu Mesleki ve Teknik Anadolu Lisesi,school,,29.0993794921517,40.96274551238127
İstanbul Anadolu Lisesi,school,,29.09878207760419,40.963066817091594
Üsküdar American Academy,school,,29.03242686932865,41.02491582722734
Münevver Kemal Özver Anadolu Sağlık Meslek Lisesi,school,,28.53228905,40.994086300000006
Tarık Buğra Anadolu Lisesi,school,,29.273719567134442,40.89486980280935
Pendik Teknik ve Anadolu Meslek Lisesi,school,,29.27626123255162,40.89950986319773
Pendik Borsa İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,29.27845545031905,40.89912490740552
Özel Bahariye Anadolu Lisesi,school,,29.031365398135623,40.9864381855003
Bahariye Ortaokulu,school,,29.02867092276021,40.98636784838215
Hallaçlı İlkokulu,school,,28.09935374494613,41.319565694870924
İstek Belde Okulları,school,,29.042680797020804,41.030309024676775
Final Okulları,school,,29.221509180799384,41.0226549153841
,school,,28.914670888363943,40.99811127495216
,school,,28.911678805683234,41.00517496628498
Haluk Ündeğer Anadolu Lisesi,school,,28.91032097529706,41.007611620459706
Atatürk İlkokulu,school,,28.910243067033655,41.01025184293573
Sevim Avni Çoğal İlkokulu,school,,28.25992303642928,41.08559746296173
Tuzla Barbaros İlkokulu,school,,29.26328631060358,40.81227472268989
Özel Bahçeşehir Koleji Kartal Anadolu Lisesi,school,,29.208284025419665,40.88624678454083
Abdurrahman Gazi İmam Hatip Ortaokulu,school,,29.26250569329436,40.9649121127228
,school,,28.479333082253778,41.1325715093982
,school,,28.477281017334708,41.133686567002314
Kazım Karabekir İmam Hatip Ortaokulu,school,,29.28106444448043,40.897495270083475
,school,,28.801365059701507,41.030249371563166
Özel Güller Anadolu Sağlık Meslek Lisesi,school,,29.260498560408905,40.96760298987078
Yunus Emre Ortaokulu,school,,29.092461564582997,41.01498412476743
Prof.Dr.Nabi Avcı Anadolu Lisesi,school,,29.09673996128714,41.01225419413496
Avcılar Anadolu Lisesi,school,,28.71117593348768,40.99129883850562
Mareşal Fevzi Çakmak İlkokulu,school,,28.70833666569362,40.983752596600795
Mehmet Baydar Anadolu Lisesi,school,,28.710255071418118,40.98034757404801
Atatürk Ortaokulu,school,,28.724850462883477,40.97596805048237
şefkat koleji,school,,28.83228131284118,41.01770086738327
,school,,28.964586501024,41.04885632581176
Cervantes Institute,school,,28.982563845415704,41.03678552954556
Ölçek Temel Lisesi,school,,28.92575911727268,41.01637594488126
Kumköy Ferhan - Bedii Feyzioğlu İlkokulu,school,,29.037472108164433,41.246064580406376
Kazım Karabekir İlköğretim Okulu,school,,28.87115545931936,41.04668483303597
Deniz Is I.O.O.,school,,29.0324088223439,41.01362952550988
Halkalı IMKB Meslek ve Teknik Anadolu Lisesi,school,,28.79942638881942,41.0295844118469
Evliya Çelebi Orta Okulu,school,,29.310735600598854,40.83503360585234
,school,,29.299259232220383,40.841138398255936
Piri Reis Denizcilik Anadolu Meslek Lisesi,school,,29.29653349684156,40.839467057753325
Tuzla Cezeri Teknik ve Endüstri Meslek Lisesi,school,,29.305779286527628,40.834266800897446
Cağrıbey Ortaokulu,school,,29.307147207078852,40.82112814167229
Cağrıbey İlkokulu,school,,29.307757369869353,40.82096278842972
Tuzla Anadolu Lisesi,school,,29.30710695,40.82054225
Behiye Dr. Nevhiz Işıl Anadolu Lisesi,school,,29.30215718775028,40.82188100767079
Atatürk İlkokulu,school,,29.298480496216868,40.821062316837455
Hacı Rahime Ulusoy Mesleki ve Teknik Anadolu Lisesi,school,,29.079602941992565,41.054831475332364
Çatalmeşe İlkokulu ve Ortaokulu,school,,29.245123023426256,41.050680693354174
Anafartalar İlkokulu,school,,28.824035007959527,41.02678604417689
Dr. Lütfü Kırdar İlkokulu,school,,28.897227724075623,41.01530592673362
Ergün Öner Mehmet Öner Anadolu Lisesi,school,,28.89757108108301,41.01348662493693
Büyük Halkalı Ortaokulu,school,,28.79066843452112,41.03526369134915
PAGEV Mesleki ve Teknik Anadolu Lisesi,school,,28.79174583766681,41.04135915483241
Mustafa Kemal Paşa İlk ve Orta Okulu,school,,28.79522400110008,41.00053931725524
,school,,28.709716634356763,41.178002528612915
,school,,28.796557192060693,41.041548768791486
Sultan Alparslan İlkokulu,school,,28.771108276175763,41.04272391511088
,school,,28.773573991803506,41.04948650222513
Ali Suavi İlköğretim Okulu,school,,28.938776227819442,41.00710480739608
,school,,28.891331708543355,41.055832377868114
Erkan Avcı Mesleki ve Teknik Anadolu Lisesi,school,,28.86144244059782,40.9964542169173
Güneşlitepe İlkokulu,school,,28.862749713236855,41.02849288633643
Şakir Baki İlkokulu,school,,28.89963660783928,41.03853932325561
,school,,28.952575426196493,41.06090299746098
Ahmet Burhan Kız Anadolu İmam Hatip Lisesi,school,,28.974806574696782,41.071149656669384
,school,,28.98597330676612,41.097556875811215
50. Yıl Tuna İlk Öğretim Okulu,school,,28.861643132029492,41.05285742311268
Yahya Kemal Ortaokulu,school,,28.906133387701548,41.03952775509094
,school,,28.775194246433184,41.00659879386212
Halil Vedat Fıratlı İlkokulu,school,,28.819192647766403,40.95680842852192
Bakırköy Nüket Ercan Mesleki Ve Teknik Anadolu Lisesi,school,,28.83151469264628,40.96097537096187
Mobil İmam Hatip Ortaokulu,school,,28.89755612965929,41.037810067131126
Hürriyet İmam Hatip Ortaokulu,school,,28.90763071105955,41.03567172531025
Yeşilköy 50. Yıl Anadolu Lisesi,school,,28.82200762108763,40.96094585467747
Şehit Pilot Muzaffer Erdönmez Ortaokulu,school,,28.819630883626445,40.960752884900934
Yeşilköy Özel Eğitim Ortaokulu,school,,28.82349605032819,40.96092245742409
Yeşilköy Anadolu Lisesi,school,,28.83427260990439,40.96268584861414
Zeynep Bedia Kılıçoğlu İlkokulu,school,,28.799994606010994,40.96955377953044
İstek Bilge Kağan Lisesi,school,,28.790523767872443,40.97327590070157
Bahçeşehir Koleji,school,,28.797386474875154,40.97632942525302
Florya Tevfik Ercan Anadolu Lisesi,school,,28.79393888847813,40.97929316147704
Özel Florya Koleji,school,,28.792480051038734,40.97989503470001
Zehra Mustafa Dalgıç Mesleki ve Teknik Anadolu Lisesi,school,,28.789965090331616,40.99190959743205
Sefaköy Anadolu Lisesi,school,,28.789771145410686,40.99251617363845
Mustafa Pars Ortaokulu,school,,28.790500547037016,40.992622877371986
,school,,28.780494754152176,40.984301320067665
,school,,28.788044164713906,40.98497749202929
Bilfen Florya Ortaokulu,school,,28.784360022670164,40.982263563807784
Şenlikköy Ortaokulu,school,,28.794954336763208,40.97756241295721
Atatürk İmam Hatip Ortaokulu,school,,28.896549855586937,41.053887611779395
,school,,28.779487218851607,41.054663307566265
Gazi Anadolu Lisesi,school,,28.78711408486694,41.056275389485904
Bakırköy Anadolu Lisesi,school,,28.880382150226918,40.97922667940059
Uğur Koleji,school,,28.794174911871355,40.98969820647338
Dr. İlhami Faydagör Ortaokulu,school,,28.8895989,41.0322569
,school,,28.819661035046224,41.04232615954211
İsa Yusuf Alptekin İlkokulu,school,,28.816583848206744,41.03871153274616
Toki Esenkent Ortaokulu,school,,29.18521503694709,41.0061696808684
,school,,28.84946887366596,41.04597384555593
,school,,28.849634793297234,41.04645661585084
Bağcılar Anadolu İmam Hatip Lisesi,school,,28.821386513055092,41.023611540711144
Amiral Vehbi Ziya Dümer Anadolu Lisesi,school,,28.86565126057183,41.04598403307693
Tuna Mesleki ve Teknik Anadolu Lisesi,school,,28.866238786792234,41.04625105262971
Çamlıca Kız Anadolu İmam Hatip Lisesi,school,,29.059085150744114,40.99999110514772
15 Temmuz Şehitleri Anadolu İmam Hatip Lisesi,school,,28.81319168904283,41.00305145240136
Nurettin Topçu Kız Anadolu İmam Hatip Lisesi,school,,29.290064790317288,40.87691551929005
Güngör Tekiner Ortaokulu,school,,28.735133593589516,40.975712830969144
Nail Reşit İlkokulu,school,,28.90712527817417,41.041874520329344
